	names	pvalues	qvalues	log2FC
4280	AC092916.1			-0.0
4281	AC092919.1			-0.0
4282	AC092920.1	0.09073700206112593	0.1701477594980169	-1.6558895637091888
4283	AC092924.1			-0.0
4284	AC092925.1			-0.0
4285	AC092941.1			-0.0
4286	AC092953.2			-0.0
4287	AC092954.1			-0.0
4288	AC092954.2			-0.0
4289	AC092957.1	0.7083437874769207	0.7817879619520764	0.5381121796869479
4290	AC092958.1	0.26386528663846665	0.39742678182746943	-739.5500517520292
4291	AC092958.2			-0.0
4292	AC092966.1			-0.0
4293	AC092979.1	0.32103860457375843	0.46347226286336507	1.3859877201106698
4294	AC092994.1			-0.0
4295	AC093001.1			-0.0
4296	AC093010.2	0.7372121051357512	0.802735606923889	1.4390440181420416
4297	AC093019.2	0.11658860024200454	0.2121510053530655	-0.5300112482456689
4298	AC093110.1	0.564492958099091	0.66739141279089	0.4638592704756497
4299	AC093117.1			-0.0
4300	AC093151.2			-0.0
4301	AC093151.3	0.31443843180686293	0.4602094383188317	1.9624871648124724
4302	AC093152.1	0.02849132162438027	0.060774732791525	0.7170649454559599
4303	AC093154.1			-0.0
4304	AC093155.3	0.4509459763843575	0.5841910072584768	0.6279075273669648
4305	AC093157.1	0.9183505888204968	0.9404193830090144	-0.05372526034482483
4306	AC093157.2			-0.0
4307	AC093158.1			-0.0
4308	AC093159.1	0.1708567562052492	0.28658504813340974	-739.3676658288443
4309	AC093206.1	0.9453349448152906	0.9624591438781726	-0.13777234361606094
4310	AC093227.1	0.3941144231206798	0.5441344810480095	-1.3929281769444142
4311	AC093227.2			-0.0
4312	AC093248.1			-0.0
4313	AC093249.2	0.9266262804498082	0.9474576313451389	-0.17122760138176396
4314	AC093249.6	0.7963759910235704	0.8481779832803461	0.17063118200960847
4315	AC093274.1	0.8130855819824858	0.8594731414514867	0.03776685693218873
4316	AC093277.1			-0.0
4317	AC093281.1			-0.0
4318	AC093281.2			-0.0
4319	AC093297.1			-0.0
4320	AC093297.2	0.3078896193687667	0.4525900135972178	0.6909393253182303
4321	AC093305.1			-0.0
4322	AC093323.1	0.7791158828358332	0.8339969857191242	-0.25128331531262127
4323	AC093326.1			-0.0
4324	AC093330.1	0.4301778484345187	0.562219933322873	-738.3542655207593
4325	AC093331.2			-0.0
4326	AC093334.1	0.20650689313857085	0.3321062598879177	739.2583242710673
4327	AC093382.1	0.4301778484345187	0.562219933322873	-738.0715721714682
4328	AC093388.1			-0.0
4329	AC093390.1			-0.0
4330	AC093390.2			-0.0
4331	AC093422.2			-0.0
4332	AC093423.3	0.5758161131671067	0.6762596479355094	-0.7897359815460634
4333	AC093424.1			-0.0
4334	AC093426.1			-0.0
4335	AC093458.1			-0.0
4336	AC093459.1	0.3153744655887897	0.4608951716916467	1.4297229703348453
4337	AC093462.1	0.5818321414183232	0.6812713756183397	-0.07866621949080876
4338	AC093484.2			-0.0
4339	AC093484.3			-0.0
4340	AC093484.4			-0.0
4341	AC093495.1	0.33366997818807365	0.4790382822608481	-0.7214760951078119
4342	AC093496.1			-0.0
4343	AC093503.2	0.26386528663846665	0.39742678182746943	-739.1421182409373
4344	AC093512.1	0.20650689313857085	0.3321062598879177	739.118953613121
4345	AC093512.2	0.11359476384688413	0.20740682159825924	-739.5879188643546
4346	AC093515.1			-0.0
4347	AC093523.1	0.07371199871158989	0.1432456332631655	739.4607418706524
4348	AC093525.1			-0.0
4349	AC093525.2	0.20650689313857085	0.3321062598879177	738.1825734755453
4350	AC093525.3	0.16104789384809692	0.2725713298094051	1.1501189938410814
4351	AC093525.4	0.4604909862481906	0.5936312845148904	0.1509419572865598
4352	AC093525.6	0.6842522543109966	0.7599682549676244	-0.08678641362148865
4353	AC093525.7	0.31586662085697603	0.4615330575654635	-0.8140856521728743
4354	AC093534.2			-0.0
4355	AC093535.1	0.31631232797527364	0.4617514897424507	0.6513459329708269
4356	AC093536.2			-0.0
4357	AC093567.1	0.9417368701752693	0.9598997240869281	0.2813965173910411
4358	AC093580.1			-0.0
4359	AC093581.1			-0.0
4360	AC093585.1			-0.0
4361	AC093591.2	0.26386528663846665	0.39742678182746943	-738.6283867706474
4362	AC093599.1			-0.0
4363	AC093607.1	0.8557775124984888	0.8917080917503606	-0.04767191794445225
4364	AC093620.1			-0.0
4365	AC093627.1			-0.0
4366	AC093627.3			-0.0
4367	AC093627.4	0.20650689313857085	0.3321062598879177	737.913569190241
4368	AC093627.5	0.07219414389688968	0.14124712229661368	1.585124927626171
4369	AC093627.6			-0.0
4370	AC093627.7			-0.0
4371	AC093635.1	0.7390076609443792	0.802735606923889	0.048767852511398146
4372	AC093639.1	0.18900596756261567	0.3128946459722822	-0.6145299148626977
4373	AC093655.1	0.8573033575646951	0.8922784578770185	0.01160242675336054
4374	AC093668.1	0.3153744655887897	0.4608951716916467	1.274685578336677
4375	AC093668.2	0.1896881644640449	0.31387356711040676	0.42136566885848836
4376	AC093668.3			-0.0
4377	AC093673.1			-0.0
4378	AC093673.2			-0.0
4379	AC093677.2			-0.0
4380	AC093689.1			-0.0
4381	AC093690.1			-0.0
4382	AC093702.1			-0.0
4383	AC093714.2			-0.0
4384	AC093722.1	0.7372121051357512	0.802735606923889	1.4578703294131774
4385	AC093725.1			-0.0
4386	AC093725.2	0.20650689313857085	0.3321062598879177	739.4568488667411
4387	AC093726.2			-0.0
4388	AC093730.1	0.20650689313857085	0.3321062598879177	738.866133510182
4389	AC093732.1	0.27031078580155	0.40546395556896037	-1.9995604967485514
4390	AC093732.2			-0.0
4391	AC093734.1			-0.0
4392	AC093752.2			-0.0
4393	AC093752.3	0.5893255252443373	0.6884939633611541	-0.43852654446248884
4394	AC093766.1			-0.0
4395	AC093772.1	0.637844748544165	0.7287668426611971	0.08042932836996997
4396	AC093788.1	0.5795249413784986	0.6795121532937061	-0.7113196420767558
4397	AC093797.1	0.26386528663846665	0.39742678182746943	-739.2373825983556
4398	AC093799.1			-0.0
4399	AC093801.1	0.7372121051357512	0.802735606923889	1.3120406943985898
4400	AC093802.1	0.31631232797527364	0.4617514897424507	0.686732950054461
4401	AC093810.1			-0.0
4402	AC093817.1			-0.0
4403	AC093821.1	0.4301778484345187	0.562219933322873	-738.6678335107548
4404	AC093827.4	0.20650689313857085	0.3321062598879177	739.1645910057598
4405	AC093827.5	0.18308672632463308	0.3042005055478899	0.4994592301326879
4406	AC093833.1			-0.0
4407	AC093835.1			-0.0
4408	AC093843.1			-0.0
4409	AC093849.1			-0.0
4410	AC093857.1			-0.0
4411	AC093864.1			-0.0
4412	AC093879.1	0.7372121051357512	0.802735606923889	0.6317484088288072
4413	AC093893.1	0.20650689313857085	0.3321062598879177	738.4620129824469
4414	AC093895.1	0.055546273154373986	0.11145676813637144	2.4297024923693455
4415	AC093899.2			-0.0
4416	AC093901.1	0.18772155150408032	0.3109947909168423	-1.5285681862308076
4417	AC093903.1			-0.0
4418	AC093904.1			-0.0
4419	AC093904.3			-0.0
4420	AC093904.4			-0.0
4421	AC093909.2			-0.0
4422	AC093909.4	0.4301778484345187	0.562219933322873	-738.8430721800152
4423	AC093911.1	0.20650689313857085	0.3321062598879177	738.3724538957765
4424	AC093915.1			-0.0
4425	AC094108.1			-0.0
4426	AC095030.1			-0.0
4427	AC095032.2			-0.0
4428	AC095033.1	0.07371199871158989	0.1432456332631655	739.7680774877903
4429	AC095050.1			-0.0
4430	AC095055.1			-0.0
4431	AC095056.1			-0.0
4432	AC095059.1			-0.0
4433	AC095060.1	0.20650689313857085	0.3321062598879177	739.3699036872417
4434	AC095350.1	0.26386528663846665	0.39742678182746943	-738.8545143680777
4435	AC096536.1			-0.0
4436	AC096536.2			-0.0
4437	AC096536.3			-0.0
4438	AC096541.1			-0.0
4439	AC096543.1			-0.0
4440	AC096543.2			-0.0
4441	AC096554.1			-0.0
4442	AC096558.1			-0.0
4443	AC096558.2	0.8201920376548189	0.8648465001742326	0.1330027064170647
4444	AC096564.1	0.4528719926090137	0.5863820691760664	0.5492478845963396
4445	AC096564.2			-0.0
4446	AC096570.1			-0.0
4447	AC096576.2			-0.0
4448	AC096576.3			-0.0
4449	AC096577.1	0.07371199871158989	0.1432456332631655	739.695881582613
4450	AC096582.3			-0.0
4451	AC096586.1	0.20650689313857085	0.3321062598879177	738.883689863953
4452	AC096588.1	0.26386528663846665	0.39742678182746943	-739.0514498819895
4453	AC096631.1			-0.0
4454	AC096637.1			-0.0
4455	AC096637.2	0.7390076609443792	0.802735606923889	-0.14685015645710564
4456	AC096639.1			-0.0
4457	AC096642.1	0.5783729534262456	0.6785845785634762	-1.1183622757800054
4458	AC096644.1			-0.0
4459	AC096644.4			-0.0
4460	AC096649.1			-0.0
4461	AC096659.1			-0.0
4462	AC096666.1	0.20650689313857085	0.3321062598879177	738.6391086506275
4463	AC096667.1			-0.0
4464	AC096669.1	0.20650689313857085	0.3321062598879177	739.4568488667411
4465	AC096677.1	0.77647361630842	0.8331844680637459	-0.15037329579255054
4466	AC096708.2			-0.0
4467	AC096711.1			-0.0
4468	AC096711.2	0.5913363444335771	0.6903876520684274	0.06708378082420863
4469	AC096711.3	0.9237877710530786	0.9450533365253797	-0.03001972194762237
4470	AC096719.1	0.5567717891049098	0.66739141279089	0.9194374427799863
4471	AC096732.1			-0.0
4472	AC096733.1			-0.0
4473	AC096733.2	0.947734285479125	0.9643636146308824	-0.23985418716063123
4474	AC096734.1			-0.0
4475	AC096734.2			-0.0
4476	AC096736.1			-0.0
4477	AC096736.3			-0.0
4478	AC096741.1	0.20650689313857085	0.3321062598879177	739.4420732165265
4479	AC096746.1	0.8573033575646951	0.8922784578770185	0.28819819317052353
4480	AC096751.2			-0.0
4481	AC096759.1	0.07371199871158989	0.1432456332631655	739.4848395189406
4482	AC096759.2			-0.0
4483	AC096772.1			-0.0
4484	AC096773.1			-0.0
4485	AC096887.1	0.425906988516786	0.562219933322873	-0.09816408716868485
4486	AC096888.1			-0.0
4487	AC096920.1			-0.0
4488	AC096992.2	0.4314806076556045	0.5631017519957336	-0.981897218557636
4489	AC097059.1			-0.0
4490	AC097059.2	0.4301778484345187	0.562219933322873	-737.9787340620917
4491	AC097066.1			-0.0
4492	AC097103.1			-0.0
4493	AC097103.2	0.7564248516389561	0.8168472946855073	-0.1311718171488947
4494	AC097173.2			-0.0
4495	AC097347.1	0.9187795961606676	0.9407530589149536	0.21095160432150184
4496	AC097358.2			-0.0
4497	AC097359.2	0.26386528663846665	0.39742678182746943	-738.5618420557101
4498	AC097359.3			-0.0
4499	AC097372.1			-0.0
4500	AC097372.2			-0.0
4501	AC097375.1			-0.0
4502	AC097375.2			-0.0
4503	AC097376.2	0.061774766216258804	0.12290932354703596	-0.33765942442871233
4504	AC097381.1			-0.0
4505	AC097381.2			-0.0
4506	AC097381.3			-0.0
4507	AC097382.2			-0.0
4508	AC097460.1	0.08437853449226683	0.15926989810851955	1.0956179119223748
4509	AC097461.1			-0.0
4510	AC097467.3	0.7372121051357512	0.802735606923889	0.568525200436298
4511	AC097468.1	0.20650689313857085	0.3321062598879177	739.2969195732076
4512	AC097468.2			-0.0
4513	AC097468.3	0.4301778484345187	0.562219933322873	-738.4475229841029
4514	AC097478.1	0.07371199871158989	0.1432456332631655	739.8648032790927
4515	AC097478.2			-0.0
4516	AC097478.3			-0.0
4517	AC097478.4			-0.0
4518	AC097480.1	0.31443843180686293	0.4602094383188317	1.5501613280205166
4519	AC097487.1			-0.0
4520	AC097491.1			-0.0
4521	AC097494.1			-0.0
4522	AC097501.2			-0.0
4523	AC097504.2			-0.0
4524	AC097505.1			-0.0
4525	AC097512.1	0.5783729534262456	0.6785845785634762	-1.1243081042554692
4526	AC097515.1	0.6342405806812372	0.7266631952795565	1.205800025635809
4527	AC097518.1			-0.0
4528	AC097521.1	0.011338506631721854	0.026046176048163113	740.2006554637643
4529	AC097532.1			-0.0
4530	AC097532.2			-0.0
4531	AC097534.1	0.7985009518423654	0.8495932923559697	0.02679159317929969
4532	AC097534.2	0.9958853040694353	1.0	-0.19168119686013174
4533	AC097535.1			-0.0
4534	AC097537.1			-0.0
4535	AC097625.1			-0.0
4536	AC097634.1			-0.0
4537	AC097634.2			-0.0
4538	AC097634.3	0.8209506310135678	0.8655249139066986	0.04037145895161576
4539	AC097637.1	0.4301778484345187	0.562219933322873	-738.2817813475493
4540	AC097641.2	0.6366424021924946	0.7279610263590043	-0.07647576753389007
4541	AC097652.1			-0.0
4542	AC097658.2	0.6330411108028283	0.7259547535079824	0.9010691905891299
4543	AC097662.1	0.5875229650376926	0.6868500436220637	-0.3060757956580602
4544	AC097713.1			-0.0
4545	AC097716.1			-0.0
4546	AC097724.1			-0.0
4547	AC098479.1			-0.0
4548	AC098483.1			-0.0
4549	AC098484.1	0.4301778484345187	0.562219933322873	-738.8497993136713
4550	AC098484.2	0.20650689313857085	0.3321062598879177	739.0703422404696
4551	AC098484.3	0.1307133630990216	0.23260150464375084	-1.5575760950682884
4552	AC098487.1	0.20650689313857085	0.3321062598879177	738.2551216716773
4553	AC098582.1	0.4301778484345187	0.562219933322873	-738.0448281455942
4554	AC098613.1	0.02358202219806528	0.05162068119602897	2.1857301628772543
4555	AC098614.4	0.4301778484345187	0.562219933322873	-738.137236939989
4556	AC098617.1	0.30937598735860006	0.4542472453722994	0.6085946881060558
4557	AC098650.1	0.8542522064206777	0.8910809192994342	-0.6023013474411858
4558	AC098657.2			-0.0
4559	AC098679.1			-0.0
4560	AC098798.1			-0.0
4561	AC098818.2			-0.0
4562	AC098820.2			-0.0
4563	AC098820.3			-0.0
4564	AC098828.2	0.4301778484345187	0.562219933322873	-738.9755390653405
4565	AC098828.3	0.20650689313857085	0.3321062598879177	739.394472316939
4566	AC098829.1	0.7213592702509577	0.793354695057381	0.24683300466389513
4567	AC098848.1			-0.0
4568	AC098850.1	0.4301778484345187	0.562219933322873	-738.5359129680367
4569	AC098850.3	0.1767528504962964	0.2950367173535339	-0.2210088979405893
4570	AC098851.1	0.4301778484345187	0.562219933322873	-738.4082525316096
4571	AC098859.2			-0.0
4572	AC098864.1	0.7963759910235704	0.8481779832803461	-0.19629906475871817
4573	AC098868.1			-0.0
4574	AC098869.2	0.20650689313857085	0.3321062598879177	737.7041577499709
4575	AC098872.1			-0.0
4576	AC098934.4			-0.0
4577	AC098936.1	0.07371199871158989	0.1432456332631655	739.4860403477372
4578	AC099062.1	0.20650689313857085	0.3321062598879177	739.1349447576216
4579	AC099063.1	0.631797521213153	0.7249890468663628	0.35512829762602927
4580	AC099063.4	0.07371199871158989	0.1432456332631655	739.6318719703515
4581	AC099066.2	0.32103860457375843	0.46347226286336507	1.2721087941707214
4582	AC099313.1			-0.0
4583	AC099314.1	0.4301778484345187	0.562219933322873	-738.6953499860879
4584	AC099328.2			-0.0
4585	AC099329.1	0.4301778484345187	0.562219933322873	-737.992812737035
4586	AC099329.3	0.5973638684032693	0.6961611845101511	0.29560291651448134
4587	AC099342.1			-0.0
4588	AC099344.1	0.4301778484345187	0.562219933322873	-737.3462011176618
4589	AC099344.2			-0.0
4590	AC099398.1			-0.0
4591	AC099482.1			-0.0
4592	AC099489.1	0.9768680229055193	0.9872775696111639	0.38617135413228265
4593	AC099489.3	0.26386528663846665	0.39742678182746943	-738.8567845157679
4594	AC099499.1			-0.0
4595	AC099499.2			-0.0
4596	AC099508.1			-0.0
4597	AC099508.2	0.0019089114185093397	0.004719976412697695	740.4450472771088
4598	AC099509.1			-0.0
4599	AC099511.1			-0.0
4600	AC099518.1			-0.0
4601	AC099518.2			-0.0
4602	AC099518.3	0.5818321414183232	0.6812713756183397	0.1404117463767216
4603	AC099518.4	0.20650689313857085	0.3321062598879177	738.5802111106317
4604	AC099518.5	0.7390076609443792	0.802735606923889	0.16463346875143703
4605	AC099518.6			-0.0
4606	AC099520.1	0.26386528663846665	0.39742678182746943	-738.9786362762057
4607	AC099520.2			-0.0
4608	AC099521.1			-0.0
4609	AC099522.2	0.26386528663846665	0.39742678182746943	-738.5856653977214
4610	AC099524.1			-0.0
4611	AC099542.1	0.26386528663846665	0.39742678182746943	-738.6293368188434
4612	AC099542.2			-0.0
4613	AC099550.1			-0.0
4614	AC099552.1			-0.0
4615	AC099554.1			-0.0
4616	AC099560.1	0.17447120528045557	0.29196836598741693	0.36944257453362583
4617	AC099566.1	0.4301778484345187	0.562219933322873	-737.9787340620917
4618	AC099567.1			-0.0
4619	AC099568.2	0.7372121051357512	0.802735606923889	0.958808137721098
4620	AC099654.1			-0.0
4621	AC099669.1	0.2980179654459857	0.4400112412562387	0.36718705574302124
4622	AC099671.1	0.20650689313857085	0.3321062598879177	738.9293809843342
4623	AC099673.1	0.20650689313857085	0.3321062598879177	738.866133510182
4624	AC099676.1			-0.0
4625	AC099677.4			-0.0
4626	AC099681.1	0.8542522064206777	0.8910809192994342	-0.7331661552635058
4627	AC099681.2			-0.0
4628	AC099684.1			-0.0
4629	AC099684.2	0.20650689313857085	0.3321062598879177	738.9293809843342
4630	AC099687.1			-0.0
4631	AC099753.1	0.3966280492909564	0.5468928430951508	-0.8139290625014617
4632	AC099778.1	0.44149248892662774	0.5735370891946526	-0.6281185307988677
4633	AC099788.1	0.4301778484345187	0.562219933322873	-738.9369824924938
4634	AC099791.2			-0.0
4635	AC099791.3	0.7372121051357512	0.802735606923889	0.553572921629808
4636	AC099792.1	0.7372121051357512	0.802735606923889	1.0207559912159372
4637	AC099793.1	0.4301778484345187	0.562219933322873	-738.4012316436144
4638	AC099794.1	0.20650689313857085	0.3321062598879177	738.9451029746216
4639	AC099795.1			-0.0
4640	AC099796.1			-0.0
4641	AC099811.2			-0.0
4642	AC099811.3			-0.0
4643	AC099811.4	0.7372121051357512	0.802735606923889	0.5450574967886936
4644	AC099850.1	0.3460938398617923	0.4943918895434783	-0.42905371361360434
4645	AC099850.2	0.15692461386589562	0.2675319129934495	0.5840995807730356
4646	AC099850.3			-0.0
4647	AC100763.1	0.9543420257707614	0.9699081623345561	-0.22352718455929743
4648	AC100768.1	0.26386528663846665	0.39742678182746943	-738.9343428859681
4649	AC100768.2	0.4301778484345187	0.562219933322873	-738.7774514279417
4650	AC100771.2	0.7372121051357512	0.802735606923889	0.9742444358722739
4651	AC100773.1			-0.0
4652	AC100778.3	0.1708567562052492	0.28658504813340974	-739.3199937281171
4653	AC100781.1			-0.0
4654	AC100782.1			-0.0
4655	AC100786.1	0.4301778484345187	0.562219933322873	-738.3718581456108
4656	AC100786.2			-0.0
4657	AC100788.1			-0.0
4658	AC100791.2			-0.0
4659	AC100791.3			-0.0
4660	AC100793.2	0.9695933023220431	0.9816442579627718	-0.09728022673767578
4661	AC100793.3	0.4440373567366014	0.5763750766579007	-0.4371799636308831
4662	AC100793.4			-0.0
4663	AC100797.4			-0.0
4664	AC100800.1			-0.0
4665	AC100801.1	0.7372121051357512	0.802735606923889	1.4203584531657931
4666	AC100802.1			-0.0
4667	AC100803.1			-0.0
4668	AC100803.3	0.028400245062975206	0.060591796265653676	740.2851989741896
4669	AC100807.1			-0.0
4670	AC100810.1	0.1330341183134301	0.23595770292890753	1.556125583334694
4671	AC100810.3			-0.0
4672	AC100812.1	0.4301778484345187	0.562219933322873	-738.4766669995015
4673	AC100814.1	0.4301778484345187	0.562219933322873	-737.9728299107429
4674	AC100818.1			-0.0
4675	AC100821.2	0.32103860457375843	0.46347226286336507	0.9465652660561554
4676	AC100826.1			-0.0
4677	AC100827.4	0.7390076609443792	0.802735606923889	0.3436093980606705
4678	AC100830.1	0.155334030745705	0.267284546241759	1.0223953444334741
4679	AC100830.2			-0.0
4680	AC100830.3			-0.0
4681	AC100835.1			-0.0
4682	AC100835.2	0.20650689313857085	0.3321062598879177	739.3438818641935
4683	AC100836.1			-0.0
4684	AC100839.1	0.20650689313857085	0.3321062598879177	738.3134496925866
4685	AC100839.2			-0.0
4686	AC100843.1			-0.0
4687	AC100844.1			-0.0
4688	AC100847.1			-0.0
4689	AC100849.1	0.001820243123465769	0.004519176458667604	2.546102957257415
4690	AC100849.2			-0.0
4691	AC100858.2			-0.0
4692	AC100858.3	0.20650689313857085	0.3321062598879177	739.2166263297745
4693	AC100861.2	0.5393214462460733	0.6508197981456936	-0.11857296516001581
4694	AC100863.1	0.4301778484345187	0.562219933322873	-737.7195313184055
4695	AC100872.1			-0.0
4696	AC102941.1			-0.0
4697	AC102945.1			-0.0
4698	AC102953.1			-0.0
4699	AC102953.2	0.637844748544165	0.7287668426611971	-0.17254030864069847
4700	AC103409.1	0.4496645457365759	0.5827751695466343	0.670573516658878
4701	AC103563.2			-0.0
4702	AC103563.7			-0.0
4703	AC103564.1			-0.0
